 XYZ  0.6896576E+00 0.1714369E+01 0.8332802E-01 0.7026847E+00 0.1714369E+01 0.8548752E-01 0.7155732E+00 0.1714369E+01 0.8761291E-01
 XYZ  0.7283112E+00 0.1714369E+01 0.8969224E-01 0.7408815E+00 0.1714369E+01 0.9169309E-01 0.7532501E+00 0.1714369E+01 0.9358253E-01
 XYZ  0.7653772E+00 0.1714369E+01 0.9533779E-01 0.7772258E+00 0.1714369E+01 0.9694039E-01 0.7887583E+00 0.1714369E+01 0.9837004E-01
 XYZ  0.7999311E+00 0.1714369E+01 0.9960745E-01 0.8106963E+00 0.1714369E+01 0.1006389E+00 0.8210037E+00 0.1714369E+01 0.1014573E+00
 XYZ  0.8308043E+00 0.1714369E+01 0.1020628E+00 0.8400515E+00 0.1714369E+01 0.1024587E+00 0.8486967E+00 0.1714369E+01 0.1026528E+00
 XYZ  0.8566937E+00 0.1714369E+01 0.1026621E+00 0.8640006E+00 0.1714369E+01 0.1025060E+00 0.8705721E+00 0.1714369E+01 0.1022130E+00
 XYZ  0.8763762E+00 0.1714369E+01 0.1018327E+00 0.8814144E+00 0.1714369E+01 0.1014082E+00 0.8856852E+00 0.1714369E+01 0.1009501E+00
 XYZ  0.8891571E+00 0.1714369E+01 0.1004797E+00 0.8918145E+00 0.1714369E+01 0.1000539E+00 0.8936802E+00 0.1714369E+01 0.9972237E-01
 XYZ  0.8947823E+00 0.1714369E+01 0.9951004E-01
 LMN  279202816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.1953978E+00 0.1880869E+01 0.1298158E+00 0.1947395E+00 0.1880869E+01 0.1271067E+00 0.1945129E+00 0.1880869E+01 0.1244970E+00
 XYZ  0.1947917E+00 0.1880869E+01 0.1220030E+00 0.1955733E+00 0.1880869E+01 0.1195352E+00 0.1967578E+00 0.1880869E+01 0.1171257E+00
 XYZ  0.1983720E+00 0.1880869E+01 0.1148784E+00 0.2004884E+00 0.1880869E+01 0.1128019E+00 0.2031374E+00 0.1880869E+01 0.1108848E+00
 XYZ  0.2063563E+00 0.1880869E+01 0.1091181E+00 0.2101864E+00 0.1880869E+01 0.1074551E+00 0.2146075E+00 0.1880869E+01 0.1058131E+00
 XYZ  0.2195341E+00 0.1880869E+01 0.1041738E+00 0.2249306E+00 0.1880869E+01 0.1025903E+00 0.2308191E+00 0.1880869E+01 0.1010850E+00
 XYZ  0.2372064E+00 0.1880869E+01 0.9964273E-01 0.2440849E+00 0.1880869E+01 0.9825225E-01 0.2514454E+00 0.1880869E+01 0.9689156E-01
 XYZ  0.2592456E+00 0.1880869E+01 0.9553775E-01 0.2674357E+00 0.1880869E+01 0.9420967E-01 0.2759999E+00 0.1880869E+01 0.9293874E-01
 XYZ  0.2849319E+00 0.1880869E+01 0.9173781E-01 0.2942204E+00 0.1880869E+01 0.9062308E-01 0.3038769E+00 0.1880869E+01 0.8961115E-01
 XYZ  0.3139176E+00 0.1880869E+01 0.8867748E-01 0.3243099E+00 0.1880869E+01 0.8778410E-01 0.3350008E+00 0.1880869E+01 0.8693715E-01
 XYZ  0.3459702E+00 0.1880869E+01 0.8616345E-01 0.3572139E+00 0.1880869E+01 0.8546918E-01 0.3687173E+00 0.1880869E+01 0.8485012E-01
 XYZ  0.3804601E+00 0.1880869E+01 0.8430476E-01 0.3924208E+00 0.1880869E+01 0.8383390E-01 0.4045784E+00 0.1880869E+01 0.8344003E-01
 XYZ  0.4169127E+00 0.1880869E+01 0.8312369E-01 0.4293984E+00 0.1880869E+01 0.8288489E-01 0.4420083E+00 0.1880869E+01 0.8272999E-01
 XYZ  0.4547186E+00 0.1880869E+01 0.8266961E-01 0.4675105E+00 0.1880869E+01 0.8271621E-01 0.4803707E+00 0.1880869E+01 0.8287978E-01
 XYZ  0.4932865E+00 0.1880869E+01 0.8316485E-01 0.5062413E+00 0.1880869E+01 0.8357554E-01 0.5192225E+00 0.1880869E+01 0.8412096E-01
 XYZ  0.5322239E+00 0.1880869E+01 0.8479953E-01 0.5452232E+00 0.1880869E+01 0.8560636E-01 0.5582000E+00 0.1880869E+01 0.8655586E-01
 XYZ  0.5711545E+00 0.1880869E+01 0.8765840E-01 0.5840821E+00 0.1880869E+01 0.8890639E-01 0.5969643E+00 0.1880869E+01 0.9030275E-01
 XYZ  0.6098034E+00 0.1880869E+01 0.9186555E-01 0.6226244E+00 0.1880869E+01 0.9358735E-01 0.6354348E+00 0.1880869E+01 0.9543410E-01
 XYZ  0.6482220E+00 0.1880869E+01 0.9737684E-01 0.6609751E+00 0.1880869E+01 0.9939578E-01 0.6736905E+00 0.1880869E+01 0.1014634E+00
 XYZ  0.6863513E+00 0.1880869E+01 0.1035350E+00 0.6989133E+00 0.1880869E+01 0.1055791E+00 0.7113424E+00 0.1880869E+01 0.1075923E+00
 XYZ  0.7236287E+00 0.1880869E+01 0.1095631E+00 0.7357560E+00 0.1880869E+01 0.1114583E+00 0.7476896E+00 0.1880869E+01 0.1132465E+00
 XYZ  0.7593922E+00 0.1880869E+01 0.1149066E+00 0.7708281E+00 0.1880869E+01 0.1164203E+00 0.7819607E+00 0.1880869E+01 0.1177685E+00
 XYZ  0.7927485E+00 0.1880869E+01 0.1189330E+00 0.8031455E+00 0.1880869E+01 0.1199004E+00 0.8131035E+00 0.1880869E+01 0.1206644E+00
 XYZ  0.8225762E+00 0.1880869E+01 0.1212254E+00 0.8315196E+00 0.1880869E+01 0.1215859E+00 0.8398862E+00 0.1880869E+01 0.1217526E+00
 XYZ  0.8476322E+00 0.1880869E+01 0.1217441E+00 0.8547222E+00 0.1880869E+01 0.1215762E+00 0.8611058E+00 0.1880869E+01 0.1212700E+00
 XYZ  0.8667472E+00 0.1880869E+01 0.1208886E+00 0.8716793E+00 0.1880869E+01 0.1204784E+00 0.8759133E+00 0.1880869E+01 0.1199994E+00
 XYZ  0.8793599E+00 0.1880869E+01 0.1194435E+00 0.8819602E+00 0.1880869E+01 0.1189116E+00 0.8837531E+00 0.1880869E+01 0.1184966E+00
 XYZ  0.8847921E+00 0.1880869E+01 0.1182347E+00
 LMN  279202817 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.2152518E+00 0.2060559E+01 0.1520535E+00 0.2146566E+00 0.2060559E+01 0.1495384E+00 0.2144889E+00 0.2060559E+01 0.1471427E+00
 XYZ  0.2148334E+00 0.2060559E+01 0.1448619E+00 0.2156704E+00 0.2060559E+01 0.1426030E+00 0.2169140E+00 0.2060559E+01 0.1404103E+00
 XYZ  0.2186078E+00 0.2060559E+01 0.1383662E+00 0.2208186E+00 0.2060559E+01 0.1364592E+00 0.2235715E+00 0.2060559E+01 0.1346523E+00
 XYZ  0.2268630E+00 0.2060559E+01 0.1329062E+00 0.2306646E+00 0.2060559E+01 0.1311994E+00 0.2349516E+00 0.2060559E+01 0.1295353E+00
 XYZ  0.2397105E+00 0.2060559E+01 0.1279201E+00 0.2449300E+00 0.2060559E+01 0.1263620E+00 0.2506087E+00 0.2060559E+01 0.1248685E+00
 XYZ  0.2567445E+00 0.2060559E+01 0.1234360E+00 0.2633304E+00 0.2060559E+01 0.1220590E+00 0.2703536E+00 0.2060559E+01 0.1207285E+00
 XYZ  0.2777923E+00 0.2060559E+01 0.1194396E+00 0.2856235E+00 0.2060559E+01 0.1181975E+00 0.2938310E+00 0.2060559E+01 0.1170124E+00
 XYZ  0.3024041E+00 0.2060559E+01 0.1158920E+00 0.3113338E+00 0.2060559E+01 0.1148405E+00 0.3206102E+00 0.2060559E+01 0.1138579E+00
 XYZ  0.3302209E+00 0.2060559E+01 0.1129432E+00 0.3401525E+00 0.2060559E+01 0.1120924E+00 0.3503839E+00 0.2060559E+01 0.1113003E+00
 XYZ  0.3608898E+00 0.2060559E+01 0.1105706E+00 0.3716534E+00 0.2060559E+01 0.1099135E+00 0.3826654E+00 0.2060559E+01 0.1093296E+00
 XYZ  0.3939063E+00 0.2060559E+01 0.1088132E+00 0.4053527E+00 0.2060559E+01 0.1083665E+00 0.4169860E+00 0.2060559E+01 0.1079929E+00
 XYZ  0.4287865E+00 0.2060559E+01 0.1076912E+00 0.4407285E+00 0.2060559E+01 0.1074627E+00 0.4527870E+00 0.2060559E+01 0.1073144E+00
 XYZ  0.4649398E+00 0.2060559E+01 0.1072564E+00 0.4771693E+00 0.2060559E+01 0.1073002E+00 0.4894630E+00 0.2060559E+01 0.1074549E+00
 XYZ  0.5018081E+00 0.2060559E+01 0.1077246E+00 0.5141890E+00 0.2060559E+01 0.1081147E+00 0.5265960E+00 0.2060559E+01 0.1086320E+00
 XYZ  0.5390201E+00 0.2060559E+01 0.1092734E+00 0.5514399E+00 0.2060559E+01 0.1100375E+00 0.5638395E+00 0.2060559E+01 0.1109372E+00
 XYZ  0.5762175E+00 0.2060559E+01 0.1119786E+00 0.5885664E+00 0.2060559E+01 0.1131566E+00 0.6008716E+00 0.2060559E+01 0.1144767E+00
 XYZ  0.6131389E+00 0.2060559E+01 0.1159517E+00 0.6253874E+00 0.2060559E+01 0.1175705E+00 0.6376215E+00 0.2060559E+01 0.1193032E+00
 XYZ  0.6498296E+00 0.2060559E+01 0.1211228E+00 0.6620011E+00 0.2060559E+01 0.1230103E+00 0.6741313E+00 0.2060559E+01 0.1249379E+00
 XYZ  0.6862000E+00 0.2060559E+01 0.1268647E+00 0.6981654E+00 0.2060559E+01 0.1287655E+00 0.7099997E+00 0.2060559E+01 0.1306383E+00
 XYZ  0.7216951E+00 0.2060559E+01 0.1324672E+00 0.7332311E+00 0.2060559E+01 0.1342189E+00 0.7445730E+00 0.2060559E+01 0.1358674E+00
 XYZ  0.7556864E+00 0.2060559E+01 0.1373936E+00 0.7665371E+00 0.2060559E+01 0.1387796E+00 0.7770888E+00 0.2060559E+01 0.1400083E+00
 XYZ  0.7873017E+00 0.2060559E+01 0.1410644E+00 0.7971323E+00 0.2060559E+01 0.1419367E+00 0.8065359E+00 0.2060559E+01 0.1426206E+00
 XYZ  0.8154688E+00 0.2060559E+01 0.1431168E+00 0.8238894E+00 0.2060559E+01 0.1434294E+00 0.8317550E+00 0.2060559E+01 0.1435662E+00
 XYZ  0.8390244E+00 0.2060559E+01 0.1435420E+00 0.8456598E+00 0.2060559E+01 0.1433761E+00 0.8516236E+00 0.2060559E+01 0.1430950E+00
 XYZ  0.8568890E+00 0.2060559E+01 0.1427385E+00 0.8614503E+00 0.2060559E+01 0.1423431E+00 0.8653012E+00 0.2060559E+01 0.1419286E+00
 XYZ  0.8684252E+00 0.2060559E+01 0.1415241E+00 0.8708223E+00 0.2060559E+01 0.1411735E+00 0.8725149E+00 0.2060559E+01 0.1409084E+00
 XYZ  0.8735239E+00 0.2060559E+01 0.1407420E+00
 LMN  279202818 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.2362884E+00 0.2256403E+01 0.1785567E+00 0.2357332E+00 0.2256403E+01 0.1762306E+00 0.2355969E+00 0.2256403E+01 0.1740311E+00
 XYZ  0.2359641E+00 0.2256403E+01 0.1719417E+00 0.2368095E+00 0.2256403E+01 0.1698722E+00 0.2380578E+00 0.2256403E+01 0.1678673E+00
 XYZ  0.2397563E+00 0.2256403E+01 0.1659950E+00 0.2419679E+00 0.2256403E+01 0.1642334E+00 0.2447106E+00 0.2256403E+01 0.1625270E+00
 XYZ  0.2479426E+00 0.2256403E+01 0.1608274E+00 0.2516075E+00 0.2256403E+01 0.1591533E+00 0.2557072E+00 0.2256403E+01 0.1575453E+00
 XYZ  0.2602610E+00 0.2256403E+01 0.1559987E+00 0.2652550E+00 0.2256403E+01 0.1545002E+00 0.2706751E+00 0.2256403E+01 0.1530581E+00
 XYZ  0.2765195E+00 0.2256403E+01 0.1516753E+00 0.2827797E+00 0.2256403E+01 0.1503487E+00 0.2894446E+00 0.2256403E+01 0.1490793E+00
 XYZ  0.2965074E+00 0.2256403E+01 0.1478674E+00 0.3039553E+00 0.2256403E+01 0.1467068E+00 0.3117698E+00 0.2256403E+01 0.1455995E+00
 XYZ  0.3199405E+00 0.2256403E+01 0.1445506E+00 0.3284572E+00 0.2256403E+01 0.1435546E+00 0.3372941E+00 0.2256403E+01 0.1426078E+00
 XYZ  0.3464301E+00 0.2256403E+01 0.1417279E+00 0.3558684E+00 0.2256403E+01 0.1409229E+00 0.3656003E+00 0.2256403E+01 0.1401772E+00
 XYZ  0.3755957E+00 0.2256403E+01 0.1394857E+00 0.3858342E+00 0.2256403E+01 0.1388615E+00 0.3963090E+00 0.2256403E+01 0.1383067E+00
 XYZ  0.4070016E+00 0.2256403E+01 0.1378139E+00 0.4178887E+00 0.2256403E+01 0.1373857E+00 0.4289527E+00 0.2256403E+01 0.1370252E+00
 XYZ  0.4401743E+00 0.2256403E+01 0.1367316E+00 0.4515292E+00 0.2256403E+01 0.1365064E+00 0.4629937E+00 0.2256403E+01 0.1363568E+00
 XYZ  0.4745473E+00 0.2256403E+01 0.1362923E+00 0.4861737E+00 0.2256403E+01 0.1363236E+00 0.4978606E+00 0.2256403E+01 0.1364587E+00
 XYZ  0.5095954E+00 0.2256403E+01 0.1367022E+00 0.5213644E+00 0.2256403E+01 0.1370595E+00 0.5331589E+00 0.2256403E+01 0.1375357E+00
 XYZ  0.5449686E+00 0.2256403E+01 0.1381277E+00 0.5567743E+00 0.2256403E+01 0.1388358E+00 0.5685624E+00 0.2256403E+01 0.1396700E+00
 XYZ  0.5803291E+00 0.2256403E+01 0.1406351E+00 0.5920666E+00 0.2256403E+01 0.1417282E+00 0.6037637E+00 0.2256403E+01 0.1429546E+00
 XYZ  0.6154258E+00 0.2256403E+01 0.1443233E+00 0.6270680E+00 0.2256403E+01 0.1458229E+00 0.6386937E+00 0.2256403E+01 0.1474266E+00
 XYZ  0.6502917E+00 0.2256403E+01 0.1491086E+00 0.6618507E+00 0.2256403E+01 0.1508509E+00 0.6733655E+00 0.2256403E+01 0.1526277E+00
 XYZ  0.6848153E+00 0.2256403E+01 0.1544015E+00 0.6961611E+00 0.2256403E+01 0.1561509E+00 0.7073793E+00 0.2256403E+01 0.1578749E+00
 XYZ  0.7184635E+00 0.2256403E+01 0.1595552E+00 0.7293906E+00 0.2256403E+01 0.1611592E+00 0.7401267E+00 0.2256403E+01 0.1626651E+00
 XYZ  0.7506404E+00 0.2256403E+01 0.1640555E+00 0.7608987E+00 0.2256403E+01 0.1653130E+00 0.7708659E+00 0.2256403E+01 0.1664227E+00
 XYZ  0.7805043E+00 0.2256403E+01 0.1673717E+00 0.7897736E+00 0.2256403E+01 0.1681510E+00 0.7986323E+00 0.2256403E+01 0.1687570E+00
 XYZ  0.8070399E+00 0.2256403E+01 0.1691904E+00 0.8149564E+00 0.2256403E+01 0.1694562E+00 0.8223443E+00 0.2256403E+01 0.1695636E+00
 XYZ  0.8291650E+00 0.2256403E+01 0.1695225E+00 0.8353771E+00 0.2256403E+01 0.1693572E+00 0.8409620E+00 0.2256403E+01 0.1690978E+00
 XYZ  0.8458936E+00 0.2256403E+01 0.1687517E+00 0.8501188E+00 0.2256403E+01 0.1683610E+00 0.8536393E+00 0.2256403E+01 0.1680114E+00
 XYZ  0.8565159E+00 0.2256403E+01 0.1677364E+00 0.8587768E+00 0.2256403E+01 0.1675123E+00 0.8604078E+00 0.2256403E+01 0.1673268E+00
 XYZ  0.8613908E+00 0.2256403E+01 0.1671947E+00
 LMN  279202819 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.2583682E+00 0.2471521E+01 0.2102989E+00 0.2578227E+00 0.2471521E+01 0.2081415E+00 0.2576801E+00 0.2471521E+01 0.2060936E+00
 XYZ  0.2580027E+00 0.2471521E+01 0.2041389E+00 0.2587700E+00 0.2471521E+01 0.2022074E+00 0.2599175E+00 0.2471521E+01 0.2003330E+00
 XYZ  0.2614760E+00 0.2471521E+01 0.1985797E+00 0.2635036E+00 0.2471521E+01 0.1969444E+00 0.2660316E+00 0.2471521E+01 0.1953849E+00
 XYZ  0.2690408E+00 0.2471521E+01 0.1938508E+00 0.2724835E+00 0.2471521E+01 0.1923378E+00 0.2763462E+00 0.2471521E+01 0.1908735E+00
 XYZ  0.2806380E+00 0.2471521E+01 0.1894604E+00 0.2853483E+00 0.2471521E+01 0.1880905E+00 0.2904659E+00 0.2471521E+01 0.1867701E+00
 XYZ  0.2959880E+00 0.2471521E+01 0.1855012E+00 0.3019081E+00 0.2471521E+01 0.1842800E+00 0.3082146E+00 0.2471521E+01 0.1831030E+00
 XYZ  0.3148943E+00 0.2471521E+01 0.1819691E+00 0.3219318E+00 0.2471521E+01 0.1808778E+00 0.3293113E+00 0.2471521E+01 0.1798344E+00
 XYZ  0.3370229E+00 0.2471521E+01 0.1788441E+00 0.3450569E+00 0.2471521E+01 0.1779059E+00 0.3533962E+00 0.2471521E+01 0.1770196E+00
 XYZ  0.3620266E+00 0.2471521E+01 0.1761926E+00 0.3709416E+00 0.2471521E+01 0.1754265E+00 0.3801280E+00 0.2471521E+01 0.1747145E+00
 XYZ  0.3895633E+00 0.2471521E+01 0.1740557E+00 0.3992303E+00 0.2471521E+01 0.1734581E+00 0.4091193E+00 0.2471521E+01 0.1729235E+00
 XYZ  0.4192145E+00 0.2471521E+01 0.1724475E+00 0.4294950E+00 0.2471521E+01 0.1720299E+00 0.4399422E+00 0.2471521E+01 0.1716742E+00
 XYZ  0.4505386E+00 0.2471521E+01 0.1713803E+00 0.4612613E+00 0.2471521E+01 0.1711497E+00 0.4720883E+00 0.2471521E+01 0.1709891E+00
 XYZ  0.4830005E+00 0.2471521E+01 0.1709074E+00 0.4939825E+00 0.2471521E+01 0.1709142E+00 0.5050220E+00 0.2471521E+01 0.1710172E+00
 XYZ  0.5161074E+00 0.2471521E+01 0.1712212E+00 0.5272264E+00 0.2471521E+01 0.1715315E+00 0.5383706E+00 0.2471521E+01 0.1719521E+00
 XYZ  0.5495304E+00 0.2471521E+01 0.1724807E+00 0.5606885E+00 0.2471521E+01 0.1731172E+00 0.5718317E+00 0.2471521E+01 0.1738697E+00
 XYZ  0.5829553E+00 0.2471521E+01 0.1747426E+00 0.5940520E+00 0.2471521E+01 0.1757340E+00 0.6051119E+00 0.2471521E+01 0.1768485E+00
 XYZ  0.6161391E+00 0.2471521E+01 0.1780930E+00 0.6271465E+00 0.2471521E+01 0.1794574E+00 0.6381368E+00 0.2471521E+01 0.1809171E+00
 XYZ  0.6490995E+00 0.2471521E+01 0.1824477E+00 0.6600226E+00 0.2471521E+01 0.1840326E+00 0.6709006E+00 0.2471521E+01 0.1856488E+00
 XYZ  0.6817146E+00 0.2471521E+01 0.1872622E+00 0.6924282E+00 0.2471521E+01 0.1888528E+00 0.7030194E+00 0.2471521E+01 0.1904202E+00
 XYZ  0.7134835E+00 0.2471521E+01 0.1919469E+00 0.7237982E+00 0.2471521E+01 0.1934009E+00 0.7339300E+00 0.2471521E+01 0.1947624E+00
 XYZ  0.7438497E+00 0.2471521E+01 0.1960159E+00 0.7535262E+00 0.2471521E+01 0.1971449E+00 0.7629250E+00 0.2471521E+01 0.1981357E+00
 XYZ  0.7720106E+00 0.2471521E+01 0.1989779E+00 0.7807457E+00 0.2471521E+01 0.1996639E+00 0.7890922E+00 0.2471521E+01 0.2001907E+00
 XYZ  0.7970128E+00 0.2471521E+01 0.2005589E+00 0.8044700E+00 0.2471521E+01 0.2007735E+00 0.8114289E+00 0.2471521E+01 0.2008434E+00
 XYZ  0.8178546E+00 0.2471521E+01 0.2007795E+00 0.8237114E+00 0.2471521E+01 0.2006020E+00 0.8289774E+00 0.2471521E+01 0.2003371E+00
 XYZ  0.8336297E+00 0.2471521E+01 0.2000000E+00 0.8376325E+00 0.2471521E+01 0.1996260E+00 0.8409856E+00 0.2471521E+01 0.1992755E+00
 XYZ  0.8437244E+00 0.2471521E+01 0.1989751E+00 0.8458631E+00 0.2471521E+01 0.1987184E+00 0.8473939E+00 0.2471521E+01 0.1985086E+00
 XYZ  0.8483097E+00 0.2471521E+01 0.1983640E+00
 LMN  279202820 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.2826577E+00 0.2707372E+01 0.2479333E+00 0.2821623E+00 0.2707372E+01 0.2459810E+00 0.2820710E+00 0.2707372E+01 0.2441169E+00
 XYZ  0.2823980E+00 0.2707372E+01 0.2423119E+00 0.2831217E+00 0.2707372E+01 0.2405439E+00 0.2842131E+00 0.2707372E+01 0.2388353E+00
 XYZ  0.2856835E+00 0.2707372E+01 0.2372293E+00 0.2875811E+00 0.2707372E+01 0.2357431E+00 0.2899510E+00 0.2707372E+01 0.2343406E+00
 XYZ  0.2927804E+00 0.2707372E+01 0.2329679E+00 0.2960274E+00 0.2707372E+01 0.2316147E+00 0.2996749E+00 0.2707372E+01 0.2302989E+00
 XYZ  0.3037244E+00 0.2707372E+01 0.2290250E+00 0.3081675E+00 0.2707372E+01 0.2277886E+00 0.3129939E+00 0.2707372E+01 0.2265941E+00
 XYZ  0.3182007E+00 0.2707372E+01 0.2254433E+00 0.3237820E+00 0.2707372E+01 0.2243315E+00 0.3297259E+00 0.2707372E+01 0.2232529E+00
 XYZ  0.3360151E+00 0.2707372E+01 0.2222061E+00 0.3426333E+00 0.2707372E+01 0.2211954E+00 0.3495680E+00 0.2707372E+01 0.2202272E+00
 XYZ  0.3568097E+00 0.2707372E+01 0.2193056E+00 0.3643476E+00 0.2707372E+01 0.2184330E+00 0.3721716E+00 0.2707372E+01 0.2176123E+00
 XYZ  0.3802723E+00 0.2707372E+01 0.2168434E+00 0.3886369E+00 0.2707372E+01 0.2161236E+00 0.3972487E+00 0.2707372E+01 0.2154529E+00
 XYZ  0.4060922E+00 0.2707372E+01 0.2148338E+00 0.4151534E+00 0.2707372E+01 0.2142694E+00 0.4244201E+00 0.2707372E+01 0.2137607E+00
 XYZ  0.4338775E+00 0.2707372E+01 0.2133058E+00 0.4435075E+00 0.2707372E+01 0.2129041E+00 0.4532920E+00 0.2707372E+01 0.2125577E+00
 XYZ  0.4632139E+00 0.2707372E+01 0.2122677E+00 0.4732524E+00 0.2707372E+01 0.2120360E+00 0.4833875E+00 0.2707372E+01 0.2118688E+00
 XYZ  0.4936014E+00 0.2707372E+01 0.2117744E+00 0.5038803E+00 0.2707372E+01 0.2117615E+00 0.5142121E+00 0.2707372E+01 0.2118371E+00
 XYZ  0.5245865E+00 0.2707372E+01 0.2120064E+00 0.5349925E+00 0.2707372E+01 0.2122740E+00 0.5454229E+00 0.2707372E+01 0.2126430E+00
 XYZ  0.5558678E+00 0.2707372E+01 0.2131105E+00 0.5663113E+00 0.2707372E+01 0.2136772E+00 0.5767416E+00 0.2707372E+01 0.2143502E+00
 XYZ  0.5871544E+00 0.2707372E+01 0.2151326E+00 0.5975418E+00 0.2707372E+01 0.2160226E+00 0.6078955E+00 0.2707372E+01 0.2170253E+00
 XYZ  0.6182206E+00 0.2707372E+01 0.2181451E+00 0.6285272E+00 0.2707372E+01 0.2193700E+00 0.6388147E+00 0.2707372E+01 0.2206778E+00
 XYZ  0.6490731E+00 0.2707372E+01 0.2220473E+00 0.6592911E+00 0.2707372E+01 0.2234627E+00 0.6694621E+00 0.2707372E+01 0.2249024E+00
 XYZ  0.6795662E+00 0.2707372E+01 0.2263372E+00 0.6895724E+00 0.2707372E+01 0.2277510E+00 0.6994614E+00 0.2707372E+01 0.2291415E+00
 XYZ  0.7092282E+00 0.2707372E+01 0.2304917E+00 0.7188504E+00 0.2707372E+01 0.2317718E+00 0.7282969E+00 0.2707372E+01 0.2329638E+00
 XYZ  0.7375391E+00 0.2707372E+01 0.2340540E+00 0.7465482E+00 0.2707372E+01 0.2350277E+00 0.7552910E+00 0.2707372E+01 0.2358732E+00
 XYZ  0.7637347E+00 0.2707372E+01 0.2365824E+00 0.7718450E+00 0.2707372E+01 0.2371498E+00 0.7795880E+00 0.2707372E+01 0.2375725E+00
 XYZ  0.7869274E+00 0.2707372E+01 0.2378533E+00 0.7938342E+00 0.2707372E+01 0.2379977E+00 0.8002710E+00 0.2707372E+01 0.2380089E+00
 XYZ  0.8062075E+00 0.2707372E+01 0.2379129E+00 0.8116344E+00 0.2707372E+01 0.2377086E+00 0.8164791E+00 0.2707372E+01 0.2374055E+00
 XYZ  0.8207383E+00 0.2707372E+01 0.2371171E+00 0.8245372E+00 0.2707372E+01 0.2368092E+00 0.8277677E+00 0.2707372E+01 0.2363281E+00
 XYZ  0.8302246E+00 0.2707372E+01 0.2358044E+00 0.8319816E+00 0.2707372E+01 0.2354573E+00 0.8331950E+00 0.2707372E+01 0.2353056E+00
 XYZ  0.8339437E+00 0.2707372E+01 0.2352831E+00
 LMN  279202821 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.3087313E+00 0.2957505E+01 0.2914472E+00 0.3083037E+00 0.2957505E+01 0.2897211E+00 0.3082757E+00 0.2957505E+01 0.2880569E+00
 XYZ  0.3086167E+00 0.2957505E+01 0.2864304E+00 0.3093201E+00 0.2957505E+01 0.2848566E+00 0.3103819E+00 0.2957505E+01 0.2833371E+00
 XYZ  0.3117944E+00 0.2957505E+01 0.2819028E+00 0.3136060E+00 0.2957505E+01 0.2805825E+00 0.3158667E+00 0.2957505E+01 0.2793302E+00
 XYZ  0.3185493E+00 0.2957505E+01 0.2780880E+00 0.3216061E+00 0.2957505E+01 0.2768602E+00 0.3250302E+00 0.2957505E+01 0.2756716E+00
 XYZ  0.3288301E+00 0.2957505E+01 0.2745218E+00 0.3329959E+00 0.2957505E+01 0.2734013E+00 0.3375143E+00 0.2957505E+01 0.2723145E+00
 XYZ  0.3423825E+00 0.2957505E+01 0.2712651E+00 0.3475944E+00 0.2957505E+01 0.2702485E+00 0.3531382E+00 0.2957505E+01 0.2692613E+00
 XYZ  0.3589999E+00 0.2957505E+01 0.2683041E+00 0.3651666E+00 0.2957505E+01 0.2673796E+00 0.3716272E+00 0.2957505E+01 0.2664919E+00
 XYZ  0.3783718E+00 0.2957505E+01 0.2656433E+00 0.3853887E+00 0.2957505E+01 0.2648359E+00 0.3926672E+00 0.2957505E+01 0.2640725E+00
 XYZ  0.4001975E+00 0.2957505E+01 0.2633553E+00 0.4079693E+00 0.2957505E+01 0.2626837E+00 0.4159689E+00 0.2957505E+01 0.2620571E+00
 XYZ  0.4241826E+00 0.2957505E+01 0.2614769E+00 0.4325970E+00 0.2957505E+01 0.2609451E+00 0.4412003E+00 0.2957505E+01 0.2604622E+00
 XYZ  0.4499778E+00 0.2957505E+01 0.2600270E+00 0.4589136E+00 0.2957505E+01 0.2596394E+00 0.4679906E+00 0.2957505E+01 0.2593008E+00
 XYZ  0.4771925E+00 0.2957505E+01 0.2590126E+00 0.4865003E+00 0.2957505E+01 0.2587775E+00 0.4958961E+00 0.2957505E+01 0.2586010E+00
 XYZ  0.5053636E+00 0.2957505E+01 0.2584909E+00 0.5148903E+00 0.2957505E+01 0.2584552E+00 0.5244651E+00 0.2957505E+01 0.2585003E+00
 XYZ  0.5340789E+00 0.2957505E+01 0.2586311E+00 0.5437220E+00 0.2957505E+01 0.2588516E+00 0.5533884E+00 0.2957505E+01 0.2591639E+00
 XYZ  0.5630676E+00 0.2957505E+01 0.2595644E+00 0.5727449E+00 0.2957505E+01 0.2600550E+00 0.5824109E+00 0.2957505E+01 0.2606417E+00
 XYZ  0.5920611E+00 0.2957505E+01 0.2613257E+00 0.6016867E+00 0.2957505E+01 0.2621062E+00 0.6112823E+00 0.2957505E+01 0.2629884E+00
 XYZ  0.6208532E+00 0.2957505E+01 0.2639730E+00 0.6304057E+00 0.2957505E+01 0.2650467E+00 0.6399360E+00 0.2957505E+01 0.2661906E+00
